timestamp,symbol,price
2024-01-01T12:49:31,XYZ,124.48266
2024-01-01T12:49:32,XYZ,123.65634
2024-01-01T12:49:33,XYZ,124.12264
2024-01-01T12:49:34,XYZ,124.33593
2024-01-01T12:49:35,XYZ,124.32006
2024-01-01T12:49:36,XYZ,125.05504
2024-01-01T12:49:37,XYZ,125.59872
2024-01-01T12:49:38,XYZ,125.63164
2024-01-01T12:49:39,XYZ,126.22175
2024-01-01T12:49:40,XYZ,125.60589
2024-01-01T12:49:41,XYZ,125.21136
2024-01-01T12:49:42,XYZ,125.90954
2024-01-01T12:49:43,XYZ,126.44537
2024-01-01T12:49:44,XYZ,126.28648
2024-01-01T12:49:45,XYZ,125.67315
2024-01-01T12:49:46,XYZ,125.93285
2024-01-01T12:49:47,XYZ,125.52510
2024-01-01T12:49:48,XYZ,124.40070
2024-01-01T12:49:49,XYZ,124.27153
2024-01-01T12:49:50,XYZ,123.77573
2024-01-01T12:49:51,XYZ,124.23821
2024-01-01T12:49:52,XYZ,123.49549
2024-01-01T12:49:53,XYZ,123.02410
2024-01-01T12:49:54,XYZ,123.65784
2024-01-01T12:49:55,XYZ,123.47771
2024-01-01T12:49:56,XYZ,124.11246
2024-01-01T12:49:57,XYZ,124.69044
2024-01-01T12:49:58,XYZ,124.21786
2024-01-01T12:49:59,XYZ,124.79769
2024-01-01T12:50:00,XYZ,125.23457
2024-01-01T12:50:01,XYZ,124.94336
2024-01-01T12:50:02,XYZ,124.30113
2024-01-01T12:50:03,XYZ,124.81860
2024-01-01T12:50:04,XYZ,124.31923
2024-01-01T12:50:05,XYZ,125.04674
2024-01-01T12:50:06,XYZ,125.44395
2024-01-01T12:50:07,XYZ,124.92769
2024-01-01T12:50:08,XYZ,123.75931
2024-01-01T12:50:09,XYZ,123.59633
2024-01-01T12:50:10,XYZ,123.87433
2024-01-01T12:50:11,XYZ,123.23191
2024-01-01T12:50:12,XYZ,123.36652
2024-01-01T12:50:13,XYZ,122.64028
2024-01-01T12:50:14,XYZ,123.28490
2024-01-01T12:50:15,XYZ,123.39482
2024-01-01T12:50:16,XYZ,124.59498
2024-01-01T12:50:17,XYZ,124.78374
2024-01-01T12:50:18,XYZ,125.70559
2024-01-01T12:50:19,XYZ,126.36665
2024-01-01T12:50:20,XYZ,126.63180
2024-01-01T12:50:21,XYZ,125.87267
2024-01-01T12:50:22,XYZ,126.10259
2024-01-01T12:50:23,XYZ,125.79877
2024-01-01T12:50:24,XYZ,125.99629
2024-01-01T12:50:25,XYZ,125.58514
2024-01-01T12:50:26,XYZ,125.96435
2024-01-01T12:50:27,XYZ,125.90816
2024-01-01T12:50:28,XYZ,125.76688
2024-01-01T12:50:29,XYZ,125.82525
2024-01-01T12:50:30,XYZ,124.34989
2024-01-01T12:50:31,XYZ,124.75440
2024-01-01T12:50:32,XYZ,124.68720
2024-01-01T12:50:33,XYZ,125.57869
2024-01-01T12:50:34,XYZ,125.80164
2024-01-01T12:50:35,XYZ,126.63838
2024-01-01T12:50:36,XYZ,126.22331
2024-01-01T12:50:37,XYZ,126.10063
2024-01-01T12:50:38,XYZ,125.73020
2024-01-01T12:50:39,XYZ,126.00545
2024-01-01T12:50:40,XYZ,126.39762
2024-01-01T12:50:41,XYZ,125.51942
2024-01-01T12:50:42,XYZ,125.80555
2024-01-01T12:50:43,XYZ,125.45866
2024-01-01T12:50:44,XYZ,124.85425
2024-01-01T12:50:45,XYZ,124.31247
2024-01-01T12:50:46,XYZ,124.50398
2024-01-01T12:50:47,XYZ,124.20236
2024-01-01T12:50:48,XYZ,124.31822
2024-01-01T12:50:49,XYZ,124.12102
2024-01-01T12:50:50,XYZ,124.00196
2024-01-01T12:50:51,XYZ,123.30504
2024-01-01T12:50:52,XYZ,123.08539
2024-01-01T12:50:53,XYZ,123.63264
2024-01-01T12:50:54,XYZ,123.83048
2024-01-01T12:50:55,XYZ,124.28885
2024-01-01T12:50:56,XYZ,124.22286
2024-01-01T12:50:57,XYZ,125.00962
2024-01-01T12:50:58,XYZ,124.48098
2024-01-01T12:50:59,XYZ,125.21767
2024-01-01T12:51:00,XYZ,125.88884
2024-01-01T12:51:01,XYZ,125.38458
2024-01-01T12:51:02,XYZ,125.81793
2024-01-01T12:51:03,XYZ,125.71259
2024-01-01T12:51:04,XYZ,126.22368
2024-01-01T12:51:05,XYZ,126.65558
2024-01-01T12:51:06,XYZ,127.31414
2024-01-01T12:51:07,XYZ,126.89983
2024-01-01T12:51:08,XYZ,126.12541
2024-01-01T12:51:09,XYZ,125.81983
2024-01-01T12:51:10,XYZ,125.33689
2024-01-01T12:51:11,XYZ,125.22324
2024-01-01T12:51:12,XYZ,125.11805
2024-01-01T12:51:13,XYZ,124.81080
2024-01-01T12:51:14,XYZ,125.38572
2024-01-01T12:51:15,XYZ,125.75560
2024-01-01T12:51:16,XYZ,126.12630
2024-01-01T12:51:17,XYZ,125.77694
2024-01-01T12:51:18,XYZ,125.71667
2024-01-01T12:51:19,XYZ,126.51338
2024-01-01T12:51:20,XYZ,126.02765
2024-01-01T12:51:21,XYZ,125.93100
2024-01-01T12:51:22,XYZ,126.14313
2024-01-01T12:51:23,XYZ,126.03839
2024-01-01T12:51:24,XYZ,126.92785
2024-01-01T12:51:25,XYZ,126.68407
2024-01-01T12:51:26,XYZ,127.00752
2024-01-01T12:51:27,XYZ,126.74286
2024-01-01T12:51:28,XYZ,126.56186
2024-01-01T12:51:29,XYZ,126.47988
2024-01-01T12:51:30,XYZ,127.02674
2024-01-01T12:51:31,XYZ,127.03118
2024-01-01T12:51:32,XYZ,127.64707
2024-01-01T12:51:33,XYZ,127.81311
2024-01-01T12:51:34,XYZ,127.62139
2024-01-01T12:51:35,XYZ,127.28034
2024-01-01T12:51:36,XYZ,126.34090
2024-01-01T12:51:37,XYZ,126.37995
2024-01-01T12:51:38,XYZ,126.75937
2024-01-01T12:51:39,XYZ,126.72632
2024-01-01T12:51:40,XYZ,126.84194
2024-01-01T12:51:41,XYZ,127.56240
2024-01-01T12:51:42,XYZ,127.58556
2024-01-01T12:51:43,XYZ,127.66918
2024-01-01T12:51:44,XYZ,127.67963
2024-01-01T12:51:45,XYZ,127.78838
2024-01-01T12:51:46,XYZ,127.06836
2024-01-01T12:51:47,XYZ,126.45650
2024-01-01T12:51:48,XYZ,125.91898
2024-01-01T12:51:49,XYZ,126.24910
2024-01-01T12:51:50,XYZ,125.78632
2024-01-01T12:51:51,XYZ,125.57873
2024-01-01T12:51:52,XYZ,125.96554
2024-01-01T12:51:53,XYZ,125.43331
2024-01-01T12:51:54,XYZ,124.70943
2024-01-01T12:51:55,XYZ,123.96453
2024-01-01T12:51:56,XYZ,124.79233
2024-01-01T12:51:57,XYZ,124.69021
2024-01-01T12:51:58,XYZ,124.31621
2024-01-01T12:51:59,XYZ,122.95795
2024-01-01T12:52:00,XYZ,123.09294
2024-01-01T12:52:01,XYZ,122.72982
2024-01-01T12:52:02,XYZ,122.00024
2024-01-01T12:52:03,XYZ,122.78755
2024-01-01T12:52:04,XYZ,123.19889
2024-01-01T12:52:05,XYZ,123.03548
2024-01-01T12:52:06,XYZ,122.25683
2024-01-01T12:52:07,XYZ,123.24793
2024-01-01T12:52:08,XYZ,123.91208
2024-01-01T12:52:09,XYZ,124.65984
2024-01-01T12:52:10,XYZ,125.04120
2024-01-01T12:52:11,XYZ,125.01497
2024-01-01T12:52:12,XYZ,124.76625
2024-01-01T12:52:13,XYZ,124.70996
2024-01-01T12:52:14,XYZ,125.58561
2024-01-01T12:52:15,XYZ,125.48766
2024-01-01T12:52:16,XYZ,124.92633
2024-01-01T12:52:17,XYZ,124.90598
2024-01-01T12:52:18,XYZ,124.55983
2024-01-01T12:52:19,XYZ,125.40213
2024-01-01T12:52:20,XYZ,124.77514
2024-01-01T12:52:21,XYZ,124.29594
2024-01-01T12:52:22,XYZ,124.15652
2024-01-01T12:52:23,XYZ,123.45806
2024-01-01T12:52:24,XYZ,122.09714
2024-01-01T12:52:25,XYZ,121.62004
2024-01-01T12:52:26,XYZ,120.98818
2024-01-01T12:52:27,XYZ,121.13562
2024-01-01T12:52:28,XYZ,121.79766
2024-01-01T12:52:29,XYZ,122.03158
2024-01-01T12:52:30,XYZ,121.50250
2024-01-01T12:52:31,XYZ,121.51821
2024-01-01T12:52:32,XYZ,121.81766
2024-01-01T12:52:33,XYZ,121.73484
2024-01-01T12:52:34,XYZ,121.14599
2024-01-01T12:52:35,XYZ,120.91667
2024-01-01T12:52:36,XYZ,121.35495
2024-01-01T12:52:37,XYZ,121.52449
2024-01-01T12:52:38,XYZ,121.72104
2024-01-01T12:52:39,XYZ,121.51800
2024-01-01T12:52:40,XYZ,121.44788
2024-01-01T12:52:41,XYZ,121.28656
2024-01-01T12:52:42,XYZ,121.16641
2024-01-01T12:52:43,XYZ,120.53547
2024-01-01T12:52:44,XYZ,121.30433
2024-01-01T12:52:45,XYZ,121.04842
2024-01-01T12:52:46,XYZ,120.92281
2024-01-01T12:52:47,XYZ,120.36306
2024-01-01T12:52:48,XYZ,120.02979
2024-01-01T12:52:49,XYZ,118.88904
2024-01-01T12:52:50,XYZ,119.24177
2024-01-01T12:52:51,XYZ,119.21760
2024-01-01T12:52:52,XYZ,118.62978
2024-01-01T12:52:53,XYZ,118.81997
2024-01-01T12:52:54,XYZ,118.62173
2024-01-01T12:52:55,XYZ,118.22898
2024-01-01T12:52:56,XYZ,117.31016
2024-01-01T12:52:57,XYZ,116.88188
2024-01-01T12:52:58,XYZ,117.15104
2024-01-01T12:52:59,XYZ,117.06446
2024-01-01T12:53:00,XYZ,116.33745
2024-01-01T12:53:01,XYZ,116.15700
2024-01-01T12:53:02,XYZ,116.13984
2024-01-01T12:53:03,XYZ,116.19923
2024-01-01T12:53:04,XYZ,115.59579
2024-01-01T12:53:05,XYZ,115.10016
2024-01-01T12:53:06,XYZ,114.94702
2024-01-01T12:53:07,XYZ,115.14895
2024-01-01T12:53:08,XYZ,115.83749
2024-01-01T12:53:09,XYZ,115.74547
2024-01-01T12:53:10,XYZ,114.95583
2024-01-01T12:53:11,XYZ,114.81102
2024-01-01T12:53:12,XYZ,114.77539
2024-01-01T12:53:13,XYZ,114.40519
2024-01-01T12:53:14,XYZ,113.73347
2024-01-01T12:53:15,XYZ,113.23698
2024-01-01T12:53:16,XYZ,113.37846
2024-01-01T12:53:17,XYZ,113.66967
2024-01-01T12:53:18,XYZ,113.33007
2024-01-01T12:53:19,XYZ,112.86419
2024-01-01T12:53:20,XYZ,113.02777
2024-01-01T12:53:21,XYZ,113.18080
2024-01-01T12:53:22,XYZ,113.80262
2024-01-01T12:53:23,XYZ,113.59148
2024-01-01T12:53:24,XYZ,114.06703
2024-01-01T12:53:25,XYZ,113.91689
2024-01-01T12:53:26,XYZ,113.27711
2024-01-01T12:53:27,XYZ,113.70634
2024-01-01T12:53:28,XYZ,114.00761
2024-01-01T12:53:29,XYZ,114.36387
2024-01-01T12:53:30,XYZ,114.75554
2024-01-01T12:53:31,XYZ,115.02664
2024-01-01T12:53:32,XYZ,114.75972
2024-01-01T12:53:33,XYZ,113.77455
2024-01-01T12:53:34,XYZ,113.46084
2024-01-01T12:53:35,XYZ,113.46715
2024-01-01T12:53:36,XYZ,113.18093
2024-01-01T12:53:37,XYZ,113.39469
2024-01-01T12:53:38,XYZ,114.10543
2024-01-01T12:53:39,XYZ,114.04733
2024-01-01T12:53:40,XYZ,113.60700
2024-01-01T12:53:41,XYZ,114.31826
2024-01-01T12:53:42,XYZ,114.22360
2024-01-01T12:53:43,XYZ,114.21414
2024-01-01T12:53:44,XYZ,113.10626
2024-01-01T12:53:45,XYZ,112.23505
2024-01-01T12:53:46,XYZ,112.69092
2024-01-01T12:53:47,XYZ,112.87203
2024-01-01T12:53:48,XYZ,113.50824
2024-01-01T12:53:49,XYZ,114.63596
2024-01-01T12:53:50,XYZ,114.59417
2024-01-01T12:53:51,XYZ,114.59110
2024-01-01T12:53:52,XYZ,114.50813
2024-01-01T12:53:53,XYZ,114.59230
2024-01-01T12:53:54,XYZ,115.13074
2024-01-01T12:53:55,XYZ,114.77518
2024-01-01T12:53:56,XYZ,115.57280
2024-01-01T12:53:57,XYZ,114.61346
2024-01-01T12:53:58,XYZ,114.88171
2024-01-01T12:53:59,XYZ,115.53245
2024-01-01T12:54:00,XYZ,115.68410
2024-01-01T12:54:01,XYZ,116.00912
2024-01-01T12:54:02,XYZ,115.44365
2024-01-01T12:54:03,XYZ,116.28721
2024-01-01T12:54:04,XYZ,116.87018
2024-01-01T12:54:05,XYZ,116.52291
2024-01-01T12:54:06,XYZ,115.58689
2024-01-01T12:54:07,XYZ,115.12031
2024-01-01T12:54:08,XYZ,114.84749
2024-01-01T12:54:09,XYZ,113.86270
2024-01-01T12:54:10,XYZ,113.99329
2024-01-01T12:54:11,XYZ,114.25391
2024-01-01T12:54:12,XYZ,114.31176
2024-01-01T12:54:13,XYZ,114.20484
2024-01-01T12:54:14,XYZ,114.81322
2024-01-01T12:54:15,XYZ,114.96876
2024-01-01T12:54:16,XYZ,116.12195
2024-01-01T12:54:17,XYZ,115.81797
2024-01-01T12:54:18,XYZ,115.97576
2024-01-01T12:54:19,XYZ,115.57704
2024-01-01T12:54:20,XYZ,115.46356
2024-01-01T12:54:21,XYZ,115.91704
2024-01-01T12:54:22,XYZ,116.17879
2024-01-01T12:54:23,XYZ,116.73223
2024-01-01T12:54:24,XYZ,117.21323
2024-01-01T12:54:25,XYZ,116.87491
2024-01-01T12:54:26,XYZ,115.51030
2024-01-01T12:54:27,XYZ,114.47352
2024-01-01T12:54:28,XYZ,115.51197
2024-01-01T12:54:29,XYZ,114.94999
2024-01-01T12:54:30,XYZ,115.52349
2024-01-01T12:54:31,XYZ,115.25601
2024-01-01T12:54:32,XYZ,114.84436
2024-01-01T12:54:33,XYZ,115.20054
2024-01-01T12:54:34,XYZ,115.67955
2024-01-01T12:54:35,XYZ,116.10992
2024-01-01T12:54:36,XYZ,115.86430
2024-01-01T12:54:37,XYZ,116.27554
2024-01-01T12:54:38,XYZ,116.34245
2024-01-01T12:54:39,XYZ,117.26859
2024-01-01T12:54:40,XYZ,117.46672
2024-01-01T12:54:41,XYZ,117.94380
2024-01-01T12:54:42,XYZ,117.24838
2024-01-01T12:54:43,XYZ,118.12043
2024-01-01T12:54:44,XYZ,118.92910
2024-01-01T12:54:45,XYZ,118.50108
2024-01-01T12:54:46,XYZ,119.16820
2024-01-01T12:54:47,XYZ,118.75261
2024-01-01T12:54:48,XYZ,118.87961
2024-01-01T12:54:49,XYZ,118.69229
2024-01-01T12:54:50,XYZ,117.96599
2024-01-01T12:54:51,XYZ,117.88011
2024-01-01T12:54:52,XYZ,117.62345
2024-01-01T12:54:53,XYZ,118.18229
2024-01-01T12:54:54,XYZ,117.63941
2024-01-01T12:54:55,XYZ,117.36529
2024-01-01T12:54:56,XYZ,116.87638
2024-01-01T12:54:57,XYZ,117.27009
2024-01-01T12:54:58,XYZ,117.40929
2024-01-01T12:54:59,XYZ,117.83383
2024-01-01T12:55:00,XYZ,117.52517
2024-01-01T12:55:01,XYZ,117.63785
2024-01-01T12:55:02,XYZ,118.13882
2024-01-01T12:55:03,XYZ,117.96384
2024-01-01T12:55:04,XYZ,117.77937
2024-01-01T12:55:05,XYZ,117.86744
2024-01-01T12:55:06,XYZ,118.10541
2024-01-01T12:55:07,XYZ,118.14633
2024-01-01T12:55:08,XYZ,117.51657
2024-01-01T12:55:09,XYZ,117.26496
2024-01-01T12:55:10,XYZ,116.73425
2024-01-01T12:55:11,XYZ,118.20451
2024-01-01T12:55:12,XYZ,118.32196
2024-01-01T12:55:13,XYZ,117.47685
2024-01-01T12:55:14,XYZ,117.28950
2024-01-01T12:55:15,XYZ,116.71435
2024-01-01T12:55:16,XYZ,117.89005
2024-01-01T12:55:17,XYZ,118.20914
2024-01-01T12:55:18,XYZ,117.98134
2024-01-01T12:55:19,XYZ,118.61022
2024-01-01T12:55:20,XYZ,119.12286
2024-01-01T12:55:21,XYZ,118.76202
2024-01-01T12:55:22,XYZ,118.24909
2024-01-01T12:55:23,XYZ,117.62027
2024-01-01T12:55:24,XYZ,117.47425
2024-01-01T12:55:25,XYZ,117.44687
2024-01-01T12:55:26,XYZ,117.34729
2024-01-01T12:55:27,XYZ,117.65837
2024-01-01T12:55:28,XYZ,117.82422
2024-01-01T12:55:29,XYZ,117.79350
2024-01-01T12:55:30,XYZ,118.26340
2024-01-01T12:55:31,XYZ,117.36418
2024-01-01T12:55:32,XYZ,117.32622
2024-01-01T12:55:33,XYZ,116.72445
2024-01-01T12:55:34,XYZ,116.93989
2024-01-01T12:55:35,XYZ,117.37902
2024-01-01T12:55:36,XYZ,117.03994
2024-01-01T12:55:37,XYZ,116.00240
2024-01-01T12:55:38,XYZ,117.00428
2024-01-01T12:55:39,XYZ,117.72100
2024-01-01T12:55:40,XYZ,118.34249
2024-01-01T12:55:41,XYZ,117.85430
2024-01-01T12:55:42,XYZ,118.16274
2024-01-01T12:55:43,XYZ,118.31796
2024-01-01T12:55:44,XYZ,118.51589
2024-01-01T12:55:45,XYZ,119.21068
2024-01-01T12:55:46,XYZ,120.34086
2024-01-01T12:55:47,XYZ,120.45738
2024-01-01T12:55:48,XYZ,120.67196
2024-01-01T12:55:49,XYZ,121.41359
2024-01-01T12:55:50,XYZ,121.46299
2024-01-01T12:55:51,XYZ,121.44675
2024-01-01T12:55:52,XYZ,121.50815
2024-01-01T12:55:53,XYZ,122.42908
2024-01-01T12:55:54,XYZ,123.14038
2024-01-01T12:55:55,XYZ,121.88836
2024-01-01T12:55:56,XYZ,122.82732
2024-01-01T12:55:57,XYZ,122.75760
2024-01-01T12:55:58,XYZ,122.10317
2024-01-01T12:55:59,XYZ,122.79709
2024-01-01T12:56:00,XYZ,123.06875
2024-01-01T12:56:01,XYZ,123.15160
2024-01-01T12:56:02,XYZ,123.17563
2024-01-01T12:56:03,XYZ,123.92461
2024-01-01T12:56:04,XYZ,124.31731
2024-01-01T12:56:05,XYZ,123.96936
2024-01-01T12:56:06,XYZ,123.07372
2024-01-01T12:56:07,XYZ,122.65175
2024-01-01T12:56:08,XYZ,122.42028
2024-01-01T12:56:09,XYZ,122.18521
2024-01-01T12:56:10,XYZ,122.78206
2024-01-01T12:56:11,XYZ,122.22417
2024-01-01T12:56:12,XYZ,122.12187
2024-01-01T12:56:13,XYZ,122.88580
2024-01-01T12:56:14,XYZ,122.44580
2024-01-01T12:56:15,XYZ,122.71242
2024-01-01T12:56:16,XYZ,122.52975
2024-01-01T12:56:17,XYZ,123.59467
2024-01-01T12:56:18,XYZ,123.83643
2024-01-01T12:56:19,XYZ,123.31401
2024-01-01T12:56:20,XYZ,122.75278
2024-01-01T12:56:21,XYZ,122.34597
2024-01-01T12:56:22,XYZ,121.74101
2024-01-01T12:56:23,XYZ,122.21822
2024-01-01T12:56:24,XYZ,121.52427
2024-01-01T12:56:25,XYZ,121.76206
2024-01-01T12:56:26,XYZ,121.88853
2024-01-01T12:56:27,XYZ,122.59677
2024-01-01T12:56:28,XYZ,123.41042
2024-01-01T12:56:29,XYZ,124.13103
2024-01-01T12:56:30,XYZ,123.81982
2024-01-01T12:56:31,XYZ,123.84891
2024-01-01T12:56:32,XYZ,123.29502
2024-01-01T12:56:33,XYZ,124.36095
2024-01-01T12:56:34,XYZ,124.33631
2024-01-01T12:56:35,XYZ,125.09763
2024-01-01T12:56:36,XYZ,125.56067
2024-01-01T12:56:37,XYZ,125.35417
2024-01-01T12:56:38,XYZ,124.96171
2024-01-01T12:56:39,XYZ,124.87551
2024-01-01T12:56:40,XYZ,124.66500
2024-01-01T12:56:41,XYZ,124.56906
2024-01-01T12:56:42,XYZ,125.25584
2024-01-01T12:56:43,XYZ,125.89638
2024-01-01T12:56:44,XYZ,126.81639
2024-01-01T12:56:45,XYZ,126.00720
2024-01-01T12:56:46,XYZ,125.46091
2024-01-01T12:56:47,XYZ,125.26922
2024-01-01T12:56:48,XYZ,126.42361
2024-01-01T12:56:49,XYZ,127.60899
2024-01-01T12:56:50,XYZ,127.37931
2024-01-01T12:56:51,XYZ,127.43231
2024-01-01T12:56:52,XYZ,127.56525
2024-01-01T12:56:53,XYZ,128.50926
2024-01-01T12:56:54,XYZ,128.85496
2024-01-01T12:56:55,XYZ,129.63843
2024-01-01T12:56:56,XYZ,129.77401
2024-01-01T12:56:57,XYZ,129.43164
2024-01-01T12:56:58,XYZ,129.03612
2024-01-01T12:56:59,XYZ,128.68673
2024-01-01T12:57:00,XYZ,129.11378
2024-01-01T12:57:01,XYZ,129.64701
2024-01-01T12:57:02,XYZ,130.77950
2024-01-01T12:57:03,XYZ,131.08310
2024-01-01T12:57:04,XYZ,131.12373
2024-01-01T12:57:05,XYZ,130.80847
2024-01-01T12:57:06,XYZ,130.92264
2024-01-01T12:57:07,XYZ,131.35312
2024-01-01T12:57:08,XYZ,130.25357
2024-01-01T12:57:09,XYZ,129.74973
2024-01-01T12:57:10,XYZ,129.09078
2024-01-01T12:57:11,XYZ,130.12643
2024-01-01T12:57:12,XYZ,130.54227
2024-01-01T12:57:13,XYZ,130.32989
2024-01-01T12:57:14,XYZ,130.55572
2024-01-01T12:57:15,XYZ,131.24672
2024-01-01T12:57:16,XYZ,131.02968
2024-01-01T12:57:17,XYZ,131.21813
2024-01-01T12:57:18,XYZ,131.17760
2024-01-01T12:57:19,XYZ,131.35928
2024-01-01T12:57:20,XYZ,131.49835
2024-01-01T12:57:21,XYZ,131.80574
2024-01-01T12:57:22,XYZ,131.51868
2024-01-01T12:57:23,XYZ,131.07506
2024-01-01T12:57:24,XYZ,131.21257
2024-01-01T12:57:25,XYZ,131.08201
2024-01-01T12:57:26,XYZ,131.10483
2024-01-01T12:57:27,XYZ,131.72434
2024-01-01T12:57:28,XYZ,131.47033
2024-01-01T12:57:29,XYZ,131.37964
2024-01-01T12:57:30,XYZ,131.55276
2024-01-01T12:57:31,XYZ,131.52120
2024-01-01T12:57:32,XYZ,131.32311
2024-01-01T12:57:33,XYZ,130.85865
2024-01-01T12:57:34,XYZ,130.18702
2024-01-01T12:57:35,XYZ,130.04518
2024-01-01T12:57:36,XYZ,130.61198
2024-01-01T12:57:37,XYZ,131.63641
2024-01-01T12:57:38,XYZ,131.45202
2024-01-01T12:57:39,XYZ,131.66100
2024-01-01T12:57:40,XYZ,131.95751
2024-01-01T12:57:41,XYZ,132.18549
2024-01-01T12:57:42,XYZ,131.71996
2024-01-01T12:57:43,XYZ,132.16319
2024-01-01T12:57:44,XYZ,132.50319
2024-01-01T12:57:45,XYZ,131.72187
2024-01-01T12:57:46,XYZ,131.98893
2024-01-01T12:57:47,XYZ,132.23903
2024-01-01T12:57:48,XYZ,131.79981
2024-01-01T12:57:49,XYZ,131.34177
2024-01-01T12:57:50,XYZ,131.99509
2024-01-01T12:57:51,XYZ,132.32573
2024-01-01T12:57:52,XYZ,133.32884
2024-01-01T12:57:53,XYZ,132.71022
2024-01-01T12:57:54,XYZ,132.46673
2024-01-01T12:57:55,XYZ,132.15178
2024-01-01T12:57:56,XYZ,131.75088
2024-01-01T12:57:57,XYZ,131.39339
2024-01-01T12:57:58,XYZ,131.39077
2024-01-01T12:57:59,XYZ,130.63961
2024-01-01T12:58:00,XYZ,130.29650
2024-01-01T12:58:01,XYZ,130.00398
2024-01-01T12:58:02,XYZ,130.55979
2024-01-01T12:58:03,XYZ,130.52474
2024-01-01T12:58:04,XYZ,130.78339
2024-01-01T12:58:05,XYZ,130.65014
2024-01-01T12:58:06,XYZ,130.19652
2024-01-01T12:58:07,XYZ,130.09575
2024-01-01T12:58:08,XYZ,130.54067
2024-01-01T12:58:09,XYZ,131.10808
2024-01-01T12:58:10,XYZ,131.71326
2024-01-01T12:58:11,XYZ,132.88299
2024-01-01T12:58:12,XYZ,133.92320
2024-01-01T12:58:13,XYZ,133.92431
2024-01-01T12:58:14,XYZ,133.86151
2024-01-01T12:58:15,XYZ,133.94402
2024-01-01T12:58:16,XYZ,134.04591
2024-01-01T12:58:17,XYZ,133.79055
2024-01-01T12:58:18,XYZ,133.03459
2024-01-01T12:58:19,XYZ,133.23740
2024-01-01T12:58:20,XYZ,132.89740
2024-01-01T12:58:21,XYZ,132.81155
2024-01-01T12:58:22,XYZ,132.03579
2024-01-01T12:58:23,XYZ,132.59425
2024-01-01T12:58:24,XYZ,131.88209
2024-01-01T12:58:25,XYZ,132.84052
2024-01-01T12:58:26,XYZ,132.38969
2024-01-01T12:58:27,XYZ,132.64355
2024-01-01T12:58:28,XYZ,132.59396
2024-01-01T12:58:29,XYZ,132.06185
2024-01-01T12:58:30,XYZ,131.70519
2024-01-01T12:58:31,XYZ,132.01833
2024-01-01T12:58:32,XYZ,131.79306
2024-01-01T12:58:33,XYZ,132.24766
2024-01-01T12:58:34,XYZ,132.19760
2024-01-01T12:58:35,XYZ,131.86944
2024-01-01T12:58:36,XYZ,131.94313
2024-01-01T12:58:37,XYZ,132.26824
2024-01-01T12:58:38,XYZ,132.62173
2024-01-01T12:58:39,XYZ,133.58432
2024-01-01T12:58:40,XYZ,133.21639
2024-01-01T12:58:41,XYZ,132.63825
2024-01-01T12:58:42,XYZ,133.15562
2024-01-01T12:58:43,XYZ,132.79294
2024-01-01T12:58:44,XYZ,132.84450
2024-01-01T12:58:45,XYZ,132.34097
2024-01-01T12:58:46,XYZ,132.13347
2024-01-01T12:58:47,XYZ,131.86760
2024-01-01T12:58:48,XYZ,132.02550
2024-01-01T12:58:49,XYZ,132.21815
2024-01-01T12:58:50,XYZ,131.98121
2024-01-01T12:58:51,XYZ,131.64248
2024-01-01T12:58:52,XYZ,132.07851
2024-01-01T12:58:53,XYZ,131.33647
2024-01-01T12:58:54,XYZ,131.22776
2024-01-01T12:58:55,XYZ,131.12107
2024-01-01T12:58:56,XYZ,131.25732
2024-01-01T12:58:57,XYZ,131.88382
2024-01-01T12:58:58,XYZ,132.16278
2024-01-01T12:58:59,XYZ,132.57964
2024-01-01T12:59:00,XYZ,132.27287
2024-01-01T12:59:01,XYZ,132.24488
2024-01-01T12:59:02,XYZ,131.53091
2024-01-01T12:59:03,XYZ,131.80729
2024-01-01T12:59:04,XYZ,131.25470
2024-01-01T12:59:05,XYZ,131.74822
2024-01-01T12:59:06,XYZ,131.63395
2024-01-01T12:59:07,XYZ,132.45941
2024-01-01T12:59:08,XYZ,132.19773
2024-01-01T12:59:09,XYZ,132.09150
2024-01-01T12:59:10,XYZ,131.38622
2024-01-01T12:59:11,XYZ,131.89729
2024-01-01T12:59:12,XYZ,132.06965
2024-01-01T12:59:13,XYZ,132.56353
2024-01-01T12:59:14,XYZ,131.58342
2024-01-01T12:59:15,XYZ,131.78737
2024-01-01T12:59:16,XYZ,132.58304
2024-01-01T12:59:17,XYZ,133.43585
2024-01-01T12:59:18,XYZ,132.97266
2024-01-01T12:59:19,XYZ,134.04275
2024-01-01T12:59:20,XYZ,133.42896
2024-01-01T12:59:21,XYZ,132.90686
2024-01-01T12:59:22,XYZ,133.44749
2024-01-01T12:59:23,XYZ,132.92629
2024-01-01T12:59:24,XYZ,132.98167
2024-01-01T12:59:25,XYZ,132.78228
2024-01-01T12:59:26,XYZ,133.78301
2024-01-01T12:59:27,XYZ,133.84390
2024-01-01T12:59:28,XYZ,134.77575
2024-01-01T12:59:29,XYZ,135.10089
2024-01-01T12:59:30,XYZ,134.69045
2024-01-01T12:59:31,XYZ,135.69033
2024-01-01T12:59:32,XYZ,135.78025
2024-01-01T12:59:33,XYZ,136.06036
2024-01-01T12:59:34,XYZ,136.28788
2024-01-01T12:59:35,XYZ,137.22727
2024-01-01T12:59:36,XYZ,136.52046
2024-01-01T12:59:37,XYZ,137.35823
2024-01-01T12:59:38,XYZ,136.55263
