Datetime,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-19 20:54:00+00:00,268.6700134277344,269.2099914550781,268.5299987792969,268.6000061035156,196068
2025-11-19 20:55:00+00:00,268.6300048828125,268.8399963378906,268.4200134277344,268.4200134277344,142437
2025-11-19 20:56:00+00:00,268.44000244140625,268.4700012207031,268.20001220703125,268.2449951171875,181355
2025-11-19 20:57:00+00:00,268.25,268.2850036621094,268.1400146484375,268.2250061035156,235871
2025-11-19 20:58:00+00:00,268.239990234375,268.3699951171875,268.19000244140625,268.2300109863281,349153
2025-11-19 20:59:00+00:00,268.2349853515625,268.6499938964844,268.17999267578125,268.54998779296875,762866
2025-11-20 14:30:00+00:00,270.80999755859375,273.44000244140625,270.80999755859375,273.32000732421875,1301096
2025-11-20 14:31:00+00:00,273.3500061035156,273.6441955566406,272.8500061035156,273.3800048828125,322089
2025-11-20 14:32:00+00:00,273.3949890136719,273.5,272.010009765625,272.3900146484375,278804
2025-11-20 14:33:00+00:00,272.3500061035156,273.19000244140625,272.3500061035156,272.635009765625,178926
2025-11-20 14:34:00+00:00,272.6400146484375,272.7629089355469,272.3599853515625,272.5450134277344,145848
2025-11-20 14:35:00+00:00,272.54998779296875,273.3699951171875,272.54998779296875,273.1099853515625,168099
2025-11-20 14:36:00+00:00,273.20001220703125,273.3599853515625,272.79998779296875,272.9150085449219,165779
2025-11-20 14:37:00+00:00,272.9100036621094,273.04998779296875,272.1883850097656,272.247314453125,98052
2025-11-20 14:38:00+00:00,272.239990234375,273.29998779296875,272.2300109863281,273.2300109863281,194710
2025-11-20 14:39:00+00:00,273.3599853515625,273.5799865722656,273.1099853515625,273.4208068847656,223646
2025-11-20 14:40:00+00:00,273.489990234375,273.989990234375,273.489990234375,273.9100036621094,338485
2025-11-20 14:41:00+00:00,273.95001220703125,274.3684997558594,273.5400085449219,273.8500061035156,299059
2025-11-20 14:42:00+00:00,273.8399963378906,274.17999267578125,273.57000732421875,273.6099853515625,114001
2025-11-20 14:43:00+00:00,273.5899963378906,274.2900085449219,273.5,274.2391052246094,175972
2025-11-20 14:44:00+00:00,274.2300109863281,274.8992919921875,274.0400085449219,274.8645935058594,218032
2025-11-20 14:45:00+00:00,274.8500061035156,275.0799865722656,274.70001220703125,274.8951110839844,297712
2025-11-20 14:46:00+00:00,274.8949890136719,275.0,274.6600036621094,274.9346008300781,162116
2025-11-20 14:47:00+00:00,274.8599853515625,275.2835998535156,274.760009765625,275.2835998535156,152048
2025-11-20 14:48:00+00:00,275.28790283203125,275.42999267578125,274.92999267578125,275.3944091796875,148466
2025-11-20 14:49:00+00:00,275.3699951171875,275.3900146484375,274.8999938964844,275.0450134277344,94649
2025-11-20 14:50:00+00:00,275.05499267578125,275.3500061035156,274.989990234375,275.0450134277344,118493
2025-11-20 14:51:00+00:00,275.010009765625,275.4200134277344,274.95001220703125,275.010009765625,88106
2025-11-20 14:52:00+00:00,274.989990234375,275.2590026855469,274.82000732421875,274.9005126953125,106755
2025-11-20 14:53:00+00:00,274.92498779296875,275.1600036621094,274.8999938964844,274.94940185546875,95379
2025-11-20 14:54:00+00:00,274.9100036621094,275.1300048828125,274.739990234375,274.8175048828125,134799
2025-11-20 14:55:00+00:00,274.7699890136719,274.7900085449219,274.3800048828125,274.4700012207031,125797
2025-11-20 14:56:00+00:00,274.4599914550781,274.6299133300781,274.260009765625,274.46990966796875,115182
2025-11-20 14:57:00+00:00,274.42999267578125,274.42999267578125,274.1700134277344,274.3299865722656,67522
2025-11-20 14:58:00+00:00,274.3399963378906,274.5450134277344,274.29998779296875,274.4798889160156,45899
2025-11-20 14:59:00+00:00,274.410400390625,275.0,274.410400390625,274.94000244140625,115299
2025-11-20 15:00:00+00:00,274.9549865722656,275.1000061035156,274.6199951171875,274.6199951171875,92764
2025-11-20 15:01:00+00:00,274.6199951171875,274.8399963378906,274.6199951171875,274.7799987792969,51517
2025-11-20 15:02:00+00:00,274.7716979980469,274.7950134277344,274.42059326171875,274.44000244140625,55857
2025-11-20 15:03:00+00:00,274.42999267578125,274.67999267578125,274.1700134277344,274.5002136230469,60550
2025-11-20 15:04:00+00:00,274.510009765625,274.510009765625,274.260009765625,274.3500061035156,50602
2025-11-20 15:05:00+00:00,274.3550109863281,274.45001220703125,274.1400146484375,274.24249267578125,78817
2025-11-20 15:06:00+00:00,274.239990234375,274.2449951171875,273.9549865722656,274.04998779296875,61487
2025-11-20 15:07:00+00:00,274.0299987792969,274.0400085449219,273.70001220703125,273.7900085449219,60216
2025-11-20 15:08:00+00:00,273.7900085449219,273.8599853515625,273.57000732421875,273.83270263671875,71446
2025-11-20 15:09:00+00:00,273.82000732421875,273.9200134277344,273.6700134277344,273.885009765625,49500
2025-11-20 15:10:00+00:00,273.8900146484375,274.20001220703125,273.82000732421875,274.16009521484375,53139
2025-11-20 15:11:00+00:00,274.1499938964844,274.20001220703125,273.8800048828125,273.9150085449219,46949
2025-11-20 15:12:00+00:00,273.9549865722656,274.239990234375,273.9549865722656,274.17999267578125,54677
2025-11-20 15:13:00+00:00,274.19000244140625,274.25,274.10931396484375,274.125,58601
2025-11-20 15:14:00+00:00,274.1199951171875,274.1400146484375,273.6000061035156,273.739990234375,50657
2025-11-20 15:15:00+00:00,273.739990234375,273.75,273.3500061035156,273.4800109863281,105692
2025-11-20 15:16:00+00:00,273.4700012207031,273.660400390625,273.239990234375,273.2799987792969,53313
2025-11-20 15:17:00+00:00,273.2799987792969,273.3999938964844,273.1600036621094,273.3500061035156,67129
2025-11-20 15:18:00+00:00,273.3500061035156,273.6099853515625,273.3208923339844,273.57000732421875,53044
2025-11-20 15:19:00+00:00,273.5199890136719,273.7200012207031,273.4200134277344,273.44500732421875,41230
2025-11-20 15:20:00+00:00,273.4549865722656,273.54998779296875,273.0950012207031,273.465087890625,56668
2025-11-20 15:21:00+00:00,273.4713134765625,273.5799865722656,273.3999938964844,273.54998779296875,71655
2025-11-20 15:22:00+00:00,273.54998779296875,273.9200134277344,273.54998779296875,273.82501220703125,50746
2025-11-20 15:23:00+00:00,273.7799987792969,274.0899963378906,273.7200012207031,274.0899963378906,49483
2025-11-20 15:24:00+00:00,274.0199890136719,274.2300109863281,273.8900146484375,273.8900146484375,70059
2025-11-20 15:25:00+00:00,273.8699951171875,273.9599914550781,273.7491149902344,273.9599914550781,73299
2025-11-20 15:26:00+00:00,273.9729919433594,274.05999755859375,273.79998779296875,273.80999755859375,59371
2025-11-20 15:27:00+00:00,273.80999755859375,274.0400085449219,273.7650146484375,273.8999938964844,39354
2025-11-20 15:28:00+00:00,273.95989990234375,273.95989990234375,273.6700134277344,273.8699951171875,46672
2025-11-20 15:29:00+00:00,273.8999938964844,273.95001220703125,273.7002868652344,273.9049987792969,44573
2025-11-20 15:30:00+00:00,273.9100036621094,274.0899963378906,273.80999755859375,273.82598876953125,50779
2025-11-20 15:31:00+00:00,273.8450012207031,274.33990478515625,273.760009765625,274.2491149902344,98435
2025-11-20 15:32:00+00:00,274.239990234375,274.4200134277344,274.20001220703125,274.3299865722656,39747
2025-11-20 15:33:00+00:00,274.32000732421875,274.32000732421875,274.0899963378906,274.2650146484375,84230
2025-11-20 15:34:00+00:00,274.2650146484375,274.4200134277344,274.20001220703125,274.3164978027344,73190
2025-11-20 15:35:00+00:00,274.30010986328125,274.4809875488281,274.2300109863281,274.45001220703125,40962
2025-11-20 15:36:00+00:00,274.4461975097656,274.5,274.3599853515625,274.44000244140625,39429
2025-11-20 15:37:00+00:00,274.45001220703125,274.7300109863281,274.3599853515625,274.5950012207031,72212
2025-11-20 15:38:00+00:00,274.5799865722656,274.6482849121094,274.42999267578125,274.4800109863281,38685
2025-11-20 15:39:00+00:00,274.49200439453125,274.5899963378906,274.3699951171875,274.44000244140625,34972
2025-11-20 15:40:00+00:00,274.4599914550781,274.6400146484375,274.42999267578125,274.58929443359375,44482
2025-11-20 15:41:00+00:00,274.5899963378906,274.5899963378906,274.2200012207031,274.2449951171875,51888
2025-11-20 15:42:00+00:00,274.260009765625,274.2699890136719,274.0199890136719,274.0899963378906,42339
2025-11-20 15:43:00+00:00,274.07000732421875,274.13250732421875,273.9700012207031,274.07000732421875,31325
2025-11-20 15:44:00+00:00,274.0350036621094,274.17999267578125,273.95001220703125,274.1202087402344,33857
2025-11-20 15:45:00+00:00,274.1600036621094,274.32000732421875,274.06170654296875,274.2699890136719,30971
2025-11-20 15:46:00+00:00,274.2950134277344,274.2950134277344,273.54998779296875,273.6300048828125,39830
2025-11-20 15:47:00+00:00,273.6400146484375,273.82000732421875,273.5450134277344,273.75,35729
2025-11-20 15:48:00+00:00,273.7699890136719,273.7749938964844,273.4070129394531,273.510009765625,67445
2025-11-20 15:49:00+00:00,273.5199890136719,273.69000244140625,273.45001220703125,273.5799865722656,37470
2025-11-20 15:50:00+00:00,273.6000061035156,273.75,273.5199890136719,273.5329895019531,47430
2025-11-20 15:51:00+00:00,273.5400085449219,273.5400085449219,273.3500061035156,273.3699951171875,39673
2025-11-20 15:52:00+00:00,273.3800048828125,273.54058837890625,273.2699890136719,273.5299987792969,54726
2025-11-20 15:53:00+00:00,273.510009765625,273.6499938964844,273.4100036621094,273.4100036621094,38703
2025-11-20 15:54:00+00:00,273.3999938964844,273.510009765625,273.3500061035156,273.3500061035156,26495
2025-11-20 15:55:00+00:00,273.3699951171875,273.50750732421875,273.19000244140625,273.3999938964844,46043
2025-11-20 15:56:00+00:00,273.4599914550781,273.4599914550781,273.19000244140625,273.38360595703125,51902
2025-11-20 15:57:00+00:00,273.3699951171875,273.6400146484375,273.3699951171875,273.6050109863281,50513
2025-11-20 15:58:00+00:00,273.5799865722656,273.5799865722656,273.4049987792969,273.4700012207031,28857
2025-11-20 15:59:00+00:00,273.4599914550781,273.54998779296875,273.25,273.5400085449219,45696
2025-11-20 16:00:00+00:00,273.6000061035156,273.6000061035156,273.1903991699219,273.2970886230469,37029
2025-11-20 16:01:00+00:00,273.32000732421875,273.32000732421875,273.07501220703125,273.1499938964844,36352
2025-11-20 16:02:00+00:00,273.17999267578125,273.42999267578125,273.1600036621094,273.3909912109375,31387
2025-11-20 16:03:00+00:00,273.3599853515625,273.4100036621094,273.1600036621094,273.17999267578125,56459
2025-11-20 16:04:00+00:00,273.19000244140625,273.19000244140625,272.95001220703125,272.989990234375,61243
2025-11-20 16:05:00+00:00,272.9800109863281,273.0150146484375,272.8299865722656,272.9750061035156,48373
2025-11-20 16:06:00+00:00,272.9599914550781,273.1700134277344,272.8999938964844,273.06170654296875,36892
2025-11-20 16:07:00+00:00,273.0299987792969,273.04998779296875,272.8450012207031,272.8500061035156,40611
2025-11-20 16:08:00+00:00,272.8399963378906,272.92999267578125,272.739990234375,272.75,36523
2025-11-20 16:09:00+00:00,272.7449951171875,272.80999755859375,272.70001220703125,272.7900085449219,34570
2025-11-20 16:10:00+00:00,272.7900085449219,272.92999267578125,272.69000244140625,272.82501220703125,53371
2025-11-20 16:11:00+00:00,272.7799987792969,272.9599914550781,272.67999267578125,272.9200134277344,24056
2025-11-20 16:12:00+00:00,272.93609619140625,272.93609619140625,272.54998779296875,272.590087890625,33609
2025-11-20 16:13:00+00:00,272.5799865722656,272.6700134277344,272.510009765625,272.6700134277344,39935
2025-11-20 16:14:00+00:00,272.67999267578125,272.69500732421875,272.44500732421875,272.4700012207031,38656
2025-11-20 16:15:00+00:00,272.4700012207031,272.4700012207031,272.17010498046875,272.340087890625,62424
2025-11-20 16:16:00+00:00,272.3503112792969,272.4599914550781,272.0299987792969,272.2749938964844,70937
2025-11-20 16:17:00+00:00,272.2699890136719,272.32000732421875,272.0628967285156,272.3070983886719,47395
2025-11-20 16:18:00+00:00,272.34600830078125,272.489990234375,272.07000732421875,272.1000061035156,48459
2025-11-20 16:19:00+00:00,272.1400146484375,272.1600036621094,271.8800048828125,272.1099853515625,54587
2025-11-20 16:20:00+00:00,272.0899963378906,272.29998779296875,272.0400085449219,272.07000732421875,36400
2025-11-20 16:21:00+00:00,272.0799865722656,272.29998779296875,272.0249938964844,272.13958740234375,40621
2025-11-20 16:22:00+00:00,272.1000061035156,272.20001220703125,271.9049987792969,272.0,56742
2025-11-20 16:23:00+00:00,272.0,272.0299987792969,271.67999267578125,271.8999938964844,44612
2025-11-20 16:24:00+00:00,271.94989013671875,272.07000732421875,271.7850036621094,271.94000244140625,44624
2025-11-20 16:25:00+00:00,271.92999267578125,272.3800048828125,271.6199951171875,272.3399963378906,105601
2025-11-20 16:26:00+00:00,272.30999755859375,272.4200134277344,272.1300048828125,272.19000244140625,58013
2025-11-20 16:27:00+00:00,272.17999267578125,272.3999938964844,272.1199951171875,272.37750244140625,45529
2025-11-20 16:28:00+00:00,272.32000732421875,272.5,272.1700134277344,272.1700134277344,52872
2025-11-20 16:29:00+00:00,272.19500732421875,272.19500732421875,271.7101135253906,271.7799987792969,61028
2025-11-20 16:30:00+00:00,271.7799987792969,271.7799987792969,271.5,271.7099914550781,52624
2025-11-20 16:31:00+00:00,271.6859130859375,271.7099914550781,271.17498779296875,271.3299865722656,57172
2025-11-20 16:32:00+00:00,271.3699951171875,271.44000244140625,271.2300109863281,271.3699951171875,54288
2025-11-20 16:33:00+00:00,271.3595886230469,271.52850341796875,271.3301086425781,271.4599914550781,34722
2025-11-20 16:34:00+00:00,271.4599914550781,271.55499267578125,271.1099853515625,271.25,51614
2025-11-20 16:35:00+00:00,271.2200012207031,271.3800048828125,270.9700012207031,271.07501220703125,71993
2025-11-20 16:36:00+00:00,271.07501220703125,271.25,270.9599914550781,271.1899108886719,62558
2025-11-20 16:37:00+00:00,271.1700134277344,271.2699890136719,271.05999755859375,271.1610107421875,41633
2025-11-20 16:38:00+00:00,271.1549987792969,271.2099914550781,270.8999938964844,271.0199890136719,64219
2025-11-20 16:39:00+00:00,271.05499267578125,271.4800109863281,271.0400085449219,271.3299865722656,54186
2025-11-20 16:40:00+00:00,271.3399963378906,271.3399963378906,270.8901062011719,271.010009765625,50353
2025-11-20 16:41:00+00:00,271.0400085449219,271.20001220703125,270.80999755859375,270.9999084472656,46464
2025-11-20 16:42:00+00:00,271.0050048828125,271.08990478515625,270.79998779296875,270.8599853515625,48828
2025-11-20 16:43:00+00:00,270.9100036621094,271.2554931640625,270.9100036621094,271.19000244140625,58828
2025-11-20 16:44:00+00:00,271.17999267578125,271.2799987792969,270.69219970703125,270.7950134277344,45060
2025-11-20 16:45:00+00:00,270.7950134277344,270.9856872558594,270.54998779296875,270.8599853515625,38172
2025-11-20 16:46:00+00:00,270.8399963378906,270.8399963378906,270.43499755859375,270.6499938964844,41203
2025-11-20 16:47:00+00:00,270.6099853515625,270.6600036621094,270.3900146484375,270.6099853515625,108333
2025-11-20 16:48:00+00:00,270.54998779296875,270.8299865722656,270.4800109863281,270.8096008300781,34343
2025-11-20 16:49:00+00:00,270.78009033203125,270.92498779296875,270.3800048828125,270.6099853515625,39388
2025-11-20 16:50:00+00:00,270.5899963378906,270.75,270.5299987792969,270.67999267578125,30798
2025-11-20 16:51:00+00:00,270.6600036621094,271.1000061035156,270.4649963378906,271.08990478515625,66315
2025-11-20 16:52:00+00:00,271.07080078125,271.0899963378906,270.75,270.75299072265625,61094
2025-11-20 16:53:00+00:00,270.75,271.0,270.64898681640625,270.6600036621094,35266
2025-11-20 16:54:00+00:00,270.6400146484375,270.69000244140625,270.04058837890625,270.2300109863281,55654
2025-11-20 16:55:00+00:00,270.2799987792969,270.2799987792969,269.8013000488281,269.8450012207031,79588
2025-11-20 16:56:00+00:00,269.8389892578125,269.92999267578125,269.63140869140625,269.6700134277344,73663
2025-11-20 16:57:00+00:00,269.64129638671875,269.82000732421875,269.527099609375,269.6700134277344,77730
2025-11-20 16:58:00+00:00,269.6499938964844,269.6499938964844,269.0899963378906,269.5111999511719,126614
2025-11-20 16:59:00+00:00,269.5,269.5,269.0,269.3489990234375,83736
2025-11-20 17:00:00+00:00,269.32000732421875,269.8561096191406,269.07000732421875,269.30999755859375,92537
2025-11-20 17:01:00+00:00,269.2900085449219,269.760009765625,269.0350036621094,269.7598876953125,47269
2025-11-20 17:02:00+00:00,269.7200012207031,269.79998779296875,269.42999267578125,269.5,53656
2025-11-20 17:03:00+00:00,269.5299987792969,269.94000244140625,269.2049865722656,269.2699890136719,59546
2025-11-20 17:04:00+00:00,269.32501220703125,269.6199951171875,269.2900085449219,269.5299987792969,67799
2025-11-20 17:05:00+00:00,269.5119934082031,269.5799865722656,269.1400146484375,269.18499755859375,48779
2025-11-20 17:06:00+00:00,269.1700134277344,269.2900085449219,268.989990234375,269.0050048828125,47721
2025-11-20 17:07:00+00:00,269.04998779296875,269.1099853515625,268.5101013183594,269.0,130970
